cagr_nominal,volatilidade_nominal,drawdown_maximo_nominal,tempo_recuperacao_nominal,ulcer_index_nominal,sharpe_nominal,sortino_nominal,calmar_nominal,pior_mes_nominal,melhor_mes_nominal,var5_nominal,cvar5_nominal,skewness_nominal,curtose_nominal,cagr_real,volatilidade_real,drawdown_maximo_real,tempo_recuperacao_real,ulcer_index_real,sharpe_real,sortino_real,calmar_real,pior_mes_real,melhor_mes_real,var5_real,cvar5_real,skewness_real,curtose_real,pct_meses_positivos,pct_meses_negativos,tamanho_janela_meses,data_inicio,data_fim
0.1028204444040921,0.06545372590408922,-0.14774640698307473,10,3.542228783145909,0.03073902325908744,0.038496399926697254,0.6959251768191617,-0.0731842782636079,0.0373008050154486,-0.01714165634044162,-0.03455688162623306,-1.1214740159942216,2.9557287120187263,0.043134849700869005,0.06661739826734692,-0.17084785563116708,17,5.014390612478085,0.028567511829911543,0.0368224159325525,0.25247521861784544,-0.0773372360660121,0.0351929479985795,-0.02239453085838132,-0.0395846926040284,-1.0011145162735329,2.7060752825962338,0.7023809523809523,0.2976190476190476,84,2007-09-01,2014-08-01
0.10015599285422305,0.06565846626771268,-0.14774640698307476,10,3.5427730886309625,-0.012312379074034875,-0.015693398447193623,0.6778912252376907,-0.0731842782636079,0.0373008050154486,-0.01714165634044162,-0.03455688162623306,-1.0838179930809981,2.8382698807481415,0.04003724888373794,0.06682083860354696,-0.16885979824936598,17,4.916999017915669,-0.011437086745691157,-0.015012506145983007,0.23710349827975274,-0.0773372360660121,0.0351929479985795,-0.02239453085838132,-0.0395846926040284,-0.9593230209911943,2.590757924018921,0.6904761904761905,0.30952380952380953,84,2007-10-01,2014-09-01
0.0989797242870869,0.06584315299794138,-0.14774640698307479,10,3.541589126650939,-0.030615897358302762,-0.039750681645364286,0.6699298230543475,-0.0731842782636079,0.0373008050154486,-0.01714165634044162,-0.03455688162623306,-1.0658401576086827,2.7573150339861145,0.03874794990784225,0.0670093373224758,-0.16674282982328806,17,4.809983050897641,-0.028434316250985168,-0.03786006351674726,0.23238150599283242,-0.0773372360660121,0.0351929479985795,-0.02239453085838132,-0.0395846926040284,-0.939977372334097,2.5115921031308286,0.6785714285714286,0.32142857142857145,84,2007-11-01,2014-10-01
0.10216062916062141,0.06584803607621169,-0.14774640698307476,10,3.5316344601394305,0.01769312691807673,0.022808886996875964,0.6914593136083812,-0.0731842782636079,0.0373008050154486,-0.01714165634044162,-0.03455688162623306,-1.100411259674619,2.811370017544343,0.04156168570757379,0.06702414811042513,-0.16674282982328806,17,4.780586792604025,0.016426922917247833,0.0216919553606395,0.24925620940714716,-0.0773372360660121,0.0351929479985795,-0.02239453085838132,-0.0395846926040284,-0.9717582412380087,2.5519086966466773,0.6904761904761905,0.30952380952380953,84,2007-12-01,2014-11-01
0.1012051436479966,0.06608991270272349,-0.14774640698307473,10,3.5282077507241882,0.00034040993087792315,0.00044232663203519083,0.6849922493180512,-0.0731842782636079,0.0373008050154486,-0.01714165634044162,-0.03455688162623306,-1.087804024478575,2.724410368455902,0.040600032255550866,0.06731260284377691,-0.16674282982328803,17,4.777180495903298,0.0003158323553911405,0.0004182412989803914,0.24348892422287827,-0.0773372360660121,0.0351929479985795,-0.02239453085838132,-0.0395846926040284,-0.9617400545379514,2.4631748026384157,0.6904761904761905,0.30952380952380953,84,2008-01-01,2014-12-01
0.10146760206396488,0.06600141194747745,-0.14774640698307487,10,3.5418311198183465,0.004081260679244443,0.00529991033024891,0.6867686608148009,-0.0731842782636079,0.0373008050154486,-0.01675598692705746,-0.03447565595278122,-1.0900453523435865,2.7505830463708527,0.03981692833140382,0.0676267031272979,-0.16674282982328797,17,4.8168044015227,0.0037602307938329844,0.004968045731391909,0.23879244686923762,-0.0773372360660121,0.0351929479985795,-0.0227212001233693,-0.04061225566956322,-0.9594823940548568,2.3907424206834973,0.6904761904761905,0.30952380952380953,84,2008-02-01,2015-01-01
0.11084800605783207,0.07007541131203436,-0.1477464069830748,10,3.5418311198183434,0.13726016491572698,0.18924792757828443,0.7502585566803688,-0.0731842782636079,0.0705571412664368,-0.01675598692705746,-0.03447565595278122,-0.6665163277371277,2.71108737861456,0.047588820349907746,0.07066242807443353,-0.16674282982328795,17,4.816859530380682,0.12836831210202343,0.1772145004206067,0.28540249916798105,-0.0773372360660121,0.0576548940791639,-0.0227212001233693,-0.04061225566956322,-0.7082678825996466,2.2137766374335017,0.6904761904761905,0.30952380952380953,84,2008-03-01,2015-02-01
0.11441526400481172,0.07046617531071672,-0.1477464069830749,10,3.5418311198183487,0.1826985676992195,0.2533009408911435,0.7744030216445031,-0.0731842782636079,0.0705571412664368,-0.01675598692705746,-0.03447565595278122,-0.6844870043457526,2.6322755635011132,0.04970380315466527,0.0707839420566342,-0.16674282982328806,17,4.816859530380687,0.1713171401203688,0.23691274729287368,0.2980865996297456,-0.0773372360660121,0.0576548940791639,-0.0227212001233693,-0.04061225566956322,-0.7275322877101611,2.20309802096396,0.6904761904761905,0.30952380952380953,84,2008-04-01,2015-03-01
0.11037187045291041,0.06965125928743852,-0.14774640698307484,10,3.541831119818345,0.1256648149268753,0.17221208672634322,0.7470359023049143,-0.0731842782636079,0.0705571412664368,-0.01675598692705746,-0.03447565595278122,-0.6950424835954695,2.8098881920019707,0.04565749960674226,0.0700054628372735,-0.16674282982328814,17,4.816859530380695,0.11774209068452682,0.16103361483193937,0.2738198677276227,-0.0773372360660121,0.0576548940791639,-0.0227212001233693,-0.04061225566956322,-0.7332579220760556,2.347979640383577,0.6904761904761905,0.30952380952380953,84,2008-05-01,2015-04-01
0.11072591382797725,0.06967075272442107,-0.10732267187804367,10,2.1529309476721163,0.12824919046232688,0.17580292457549737,1.031710372937797,-0.0731842782636079,0.0705571412664368,-0.01675598692705746,-0.03447565595278122,-0.6983183281637558,2.8071907408177275,0.04606532834439725,0.07001392127080615,-0.12076051798591082,17,3.0288043771190996,0.12019119043061839,0.16440306356293877,0.38146017516893815,-0.0773372360660121,0.0576548940791639,-0.0227212001233693,-0.04061225566956322,-0.7378358240675555,2.3501844960248413,0.6904761904761905,0.30952380952380953,84,2008-06-01,2015-05-01
0.11531139726287831,0.06728375869696003,-0.09124850249958637,10,1.7264456754213975,0.19817108364043245,0.2907188862180886,1.2637072840006445,-0.0731842782636079,0.0705571412664368,-0.01675598692705746,-0.028888856952513458,-0.592773106051736,3.013113932184421,0.05030942164090102,0.06756302622148376,-0.10018606745484225,17,2.431127066683511,0.18584999596164495,0.27250254590904444,0.5021598603376406,-0.0773372360660121,0.0576548940791639,-0.0227212001233693,-0.035163270467799504,-0.6202529604217181,2.4250745462335646,0.6904761904761905,0.30952380952380953,84,2008-07-01,2015-06-01
0.12344860520115986,0.0670988419517351,-0.08290942767708985,10,1.531057403605904,0.31720471967413294,0.45593285894467134,1.4889573919380954,-0.0731842782636079,0.0705571412664368,-0.016381966222174364,-0.028656561279729105,-0.6361312975373301,3.1382628595644935,0.05783702311469541,0.06730458479548272,-0.08938616867205397,17,2.17117686439384,0.29776631702945083,0.4299284469957675,0.647046673707336,-0.0773372360660121,0.0576548940791639,-0.021770256652565587,-0.0349712335866523,-0.6670577210808251,2.5627111512022314,0.7023809523809523,0.2976190476190476,84,2008-08-01,2015-07-01
0.12166621152057933,0.06767307929888958,-0.07318427826360782,10,1.3497957765677675,0.2858723772612863,0.4127078702308056,1.6624637751067364,-0.0731842782636079,0.0705571412664368,-0.01675598692705746,-0.02936032042153286,-0.6325338203010274,2.971942435541533,0.056249127446379,0.0677880083168986,-0.07733723606601203,17,1.9456586508939513,0.2687435088014237,0.38954335948526664,0.7273227012970434,-0.0773372360660121,0.0576548940791639,-0.02215261621062297,-0.03502948601774154,-0.6584383264927216,2.4270017692726977,0.7023809523809523,0.2976190476190476,84,2008-09-01,2015-08-01
0.12508286736238272,0.06722690686222643,-0.03442502053375402,3,0.8656528324986227,0.338360717799424,0.47544124726386405,3.6334870807045103,-0.0731842782636079,0.0705571412664368,-0.01675598692705746,-0.02936032042153286,-0.6707691672398738,3.151701206709687,0.059044532006857775,0.067444596782813,-0.056509022974680065,2,1.4719334481158424,0.3174721371374272,0.4501533329989171,1.0448691005207043,-0.0773372360660121,0.0576548940791639,-0.02215261621062297,-0.03502948601774154,-0.6932653165201758,2.560490124631526,0.7142857142857143,0.2857142857142857,84,2008-10-01,2015-09-01
0.1433255832557534,0.06003129132767894,-0.03442502053375382,3,0.8656528324986213,0.6843610461791267,2.2004982493624508,4.1634131522223,-0.0200455075958645,0.0705571412664368,-0.016381966222174364,-0.01802880714618042,0.2187045961083247,0.1566192333925276,0.0756516813068322,0.060265638116636794,-0.05650902297468022,2,1.471933448115845,0.6413497748200631,1.5865598768831997,1.3387540135091198,-0.027618726329565,0.0576548940791639,-0.021770256652565587,-0.023943047480237855,0.12387562988144261,-0.41494619201747307,0.7261904761904762,0.27380952380952384,84,2008-11-01,2015-10-01
0.13536800930886383,0.060691530239054894,-0.0344250205337539,3,0.8903959520271973,0.54426020504565,1.7191165894554825,3.9322564579485095,-0.0200455075958645,0.0705571412664368,-0.01675598692705746,-0.01854436021243524,0.23400764275664987,0.14204997647009243,0.06718056223161373,0.061212370364015986,-0.05650902297468006,2,1.5053582495175213,0.5072204143785581,1.1981246127254408,1.188846642450627,-0.028912440629414,0.0576548940791639,-0.02215261621062297,-0.02534452693042192,0.11732422931426013,-0.39141627800292644,0.7142857142857143,0.2857142857142857,84,2008-12-01,2015-11-01
0.13024728982997158,0.06023772268575439,-0.03442502053375382,3,0.8671207510407489,0.46205943027498914,1.4485618584220943,3.783506525501235,-0.0200455075958645,0.0705571412664368,-0.01675598692705746,-0.01854436021243524,0.2793771900361154,0.23109492582952784,0.06134249970309158,0.06075792066614079,-0.056509022974680155,2,1.5103255369906894,0.4301753903490017,1.0190361256725533,1.0855346009181073,-0.028912440629414,0.0576548940791639,-0.02215261621062297,-0.02534452693042192,0.1608759076842983,-0.3371732738865387,0.7142857142857143,0.2857142857142857,84,2009-01-01,2015-12-01
0.13055767281832975,0.06012959136685896,-0.034425020533753646,3,0.9233401334901847,0.4677930477637727,1.4732665687881668,3.7925227289354346,-0.0200455075958645,0.0705571412664368,-0.01675598692705746,-0.01854436021243524,0.2843865076387782,0.239274917510095,0.06044669141006298,0.06112765495764022,-0.06157001249527465,7,1.6441034701071453,0.43161884672245515,1.0000909299962486,0.981755386434299,-0.028912440629414,0.0576548940791639,-0.022830370224838834,-0.025856787233319477,0.14176589993354413,-0.34103908615984935,0.7142857142857143,0.2857142857142857,84,2009-02-01,2016-01-01
0.13538736460263667,0.05970365471598238,-0.034425020533753896,3,0.9321866623940775,0.5481038323611785,1.676814763856503,3.9328187028934005,-0.0200455075958645,0.0705571412664368,-0.01675598692705746,-0.01854436021243524,0.25090086511813064,0.28485393928674396,0.06444856819885403,0.06064359268908146,-0.06157001249527456,7,1.7378760746139532,0.5058939187211472,1.1436967961760318,1.046752560003141,-0.028912440629414,0.0576548940791639,-0.022830370224838834,-0.025856787233319477,0.1117625242729581,-0.2890217326057605,0.7261904761904762,0.27380952380952384,84,2009-03-01,2016-02-01
0.13437538654268022,0.059365161477709955,-0.03442502053375376,3,0.932186662394079,0.5291932634697908,1.6097828416474518,3.903422117378988,-0.0200455075958645,0.0705571412664368,-0.01675598692705746,-0.01854436021243524,0.24686147839663813,0.3272437912874122,0.0631513219983717,0.060142606532373986,-0.061570012495274634,7,1.764798372484121,0.48955557792886495,1.097616868785894,1.0256831116157143,-0.028912440629414,0.0576548940791639,-0.022830370224838834,-0.025856787233319477,0.09787957118468084,-0.26089920360823715,0.7261904761904762,0.27380952380952384,84,2009-04-01,2016-03-01
0.1332001118809527,0.05904071761675253,-0.03442502053375383,3,0.932186662394078,0.506642380863108,1.532761124826551,3.8692819878015645,-0.0200455075958645,0.0705571412664368,-0.01675598692705746,-0.01854436021243524,0.2491464950374444,0.3808228783368177,0.0618537255809708,0.059769822379752355,-0.06157001249527464,7,1.7682677571211247,0.46895294182810016,1.0449072761248304,1.0046079751196726,-0.028912440629414,0.0576548940791639,-0.022830370224838834,-0.025856787233319477,0.09830401512228487,-0.21773369512636886,0.7261904761904762,0.27380952380952384,84,2009-05-01,2016-04-01
0.1289667131121328,0.05914523555743497,-0.0344250205337541,3,0.9295426729294762,0.42519249993282127,1.280167202303343,3.746307514491664,-0.0200455075958645,0.0705571412664368,-0.01675598692705746,-0.01854436021243524,0.29160406326195604,0.3813334582898915,0.05742151106994875,0.05993895163373585,-0.06157001249527469,7,1.78034525886098,0.39297346141277645,0.8927477467238161,0.9326213970535685,-0.028912440629414,0.0576548940791639,-0.022830370224838834,-0.025856787233319477,0.14228958381444107,-0.2308410439640518,0.7142857142857143,0.2857142857142857,84,2009-06-01,2016-05-01
0.12709198594460758,0.05980772332002607,-0.034425020533753924,3,0.9643733654490495,0.3784258789489467,1.1082362159093007,3.691849241454865,-0.0200455075958645,0.0705571412664368,-0.017266718981676536,-0.01903546981383494,0.2590222696083353,0.3318898671095596,0.05568055808953165,0.06053075492860054,-0.06157001249527467,7,1.8447127500273741,0.3502153441999421,0.7879868829424305,0.9043454083074124,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,0.12387359190800672,-0.2683429782708959,0.7142857142857143,0.2857142857142857,84,2009-07-01,2016-06-01
0.130315554451105,0.061222534266947105,-0.034425020533753785,3,0.9643733654490481,0.4139070496924873,1.240818802287654,3.7854895198488085,-0.0200455075958645,0.0705571412664368,-0.017266718981676536,-0.01903546981383494,0.3163693804211042,0.2913455330234136,0.05827791894664203,0.06179634491520058,-0.06157001249527459,7,1.8449063660148233,0.383929398468868,0.8819051618328287,0.9465308936085529,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,0.18745038265303682,-0.2389073171131555,0.7142857142857143,0.2857142857142857,84,2009-08-01,2016-07-01
0.1281136780063732,0.061019801238507504,-0.03442502053375372,3,0.9643733654490485,0.3658672515665424,1.0931721678111277,3.721528005502793,-0.0200455075958645,0.0705571412664368,-0.017266718981676536,-0.01903546981383494,0.3429243092719392,0.3440576146828822,0.05578011868051158,0.06145250626211813,-0.06157001249527459,7,1.8449063660148208,0.33999720080611456,0.7766452114000936,0.9059624388543469,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,0.21385711232139373,-0.17802076634248776,0.7142857142857143,0.2857142857142857,84,2009-09-01,2016-08-01
0.12725841978924635,0.06102248126024468,-0.0344250205337537,3,0.960474351038526,0.3410568810882398,1.019086194542069,3.696683918153936,-0.0200455075958645,0.0705571412664368,-0.017266718981676536,-0.01903546981383494,0.35372797399722616,0.34855322667194955,0.05522051896504099,0.061419712475175886,-0.06157001249527454,7,1.8412019813013638,0.31719668474749313,0.7241760307903746,0.8968736033516175,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,0.22142041074762864,-0.1699060621095665,0.7142857142857143,0.2857142857142857,84,2009-10-01,2016-09-01
0.13137787200014106,0.06069043267227388,-0.034425020533753764,3,0.9604743510385277,0.4015018872371531,1.1748713176502927,3.8163483990176545,-0.0200455075958645,0.0705571412664368,-0.017266718981676536,-0.01903546981383494,0.32132395824396276,0.38450453325493017,0.05910673070949635,0.06126088806629832,-0.06157001249527454,7,1.8412019813013645,0.3723544805349011,0.8362610684876126,0.9599921831107758,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,0.18117156424634567,-0.16037775877126137,0.7261904761904762,0.27380952380952384,84,2009-11-01,2016-10-01
0.12988946368417764,0.060313403746076105,-0.03442502053375383,3,0.9604743510385292,0.3694513801439107,1.074369345519928,3.7731121629054845,-0.0200455075958645,0.0705571412664368,-0.017266718981676536,-0.01903546981383494,0.32843509372846125,0.45332460476856395,0.05806000742156625,0.06093939362632906,-0.06157001249527459,7,1.8412019813013678,0.3424107125854679,0.7649754162829532,0.9429916459091554,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,0.18101476746505354,-0.1227465576096547,0.7261904761904762,0.27380952380952384,84,2009-12-01,2016-11-01
0.12673648131708992,0.06065322230259306,-0.03442502053375397,3,0.9633324153640895,0.3050548757308908,0.9011623524177412,3.681522315805852,-0.0200455075958645,0.0705571412664368,-0.017266718981676536,-0.01903546981383494,0.3517392368912565,0.4056593972226179,0.0552125681968596,0.06116674104548843,-0.06157001249527449,7,1.8442826670041688,0.28329186689742125,0.6427215134796693,0.8967444695759511,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,0.21031249815894087,-0.14979844882432802,0.7142857142857143,0.2857142857142857,84,2010-01-01,2016-12-01
0.12769334900114693,0.06070892567250491,-0.034425020533753924,3,0.9625492701399956,0.3096748353558672,0.9156503246432939,3.709318019896107,-0.0200455075958645,0.0705571412664368,-0.017266718981676536,-0.01903546981383494,0.3391658110036201,0.3877867822348242,0.056663764916621506,0.06125085770030261,-0.06157001249527469,7,1.8401785887507474,0.2876021207548653,0.6533977691841772,0.9203143319318032,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,0.19112282728851365,-0.170029691440317,0.7142857142857143,0.2857142857142857,84,2010-02-01,2017-01-01
0.1326002913561788,0.06081267633662219,-0.034425020533753764,3,0.962549270139993,0.38285192126646983,1.152168788236634,3.851858017808997,-0.0200455075958645,0.0705571412664368,-0.017266718981676536,-0.01903546981383494,0.2913045886204388,0.34368340354548454,0.061940134446103245,0.06135881897752287,-0.061570012495274565,7,1.840178588750743,0.3557716365873291,0.7976548536682031,1.0060113996380475,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,0.14301032867465344,-0.19868340962039843,0.7261904761904762,0.27380952380952384,84,2010-03-01,2017-02-01
0.12944176880544167,0.06019029797142742,-0.030839595990960565,2,0.8810794557425884,0.3267666300272238,0.973319335476019,4.197258901944841,-0.0200455075958645,0.0705571412664368,-0.017266718981676536,-0.01903546981383494,0.3141080246290003,0.4635315609221595,0.0593856507927657,0.060769930170130375,-0.06157001249527457,7,1.7450724488172087,0.30357478542083244,0.6740950418693368,0.9645223118530872,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,0.15566140497055897,-0.11768173861368636,0.7261904761904762,0.27380952380952384,84,2010-04-01,2017-03-01
0.1335648394162532,0.059638313709049456,-0.03083959599096049,2,0.8262442668215035,0.395494334863683,1.1404255396804048,4.330952955914301,-0.0200455075958645,0.0705571412664368,-0.017266718981676536,-0.01903546981383494,0.29359769981574074,0.5407461572375278,0.06390425669766642,0.060264250264081345,-0.06157001249527455,7,1.7050735624399453,0.3673347748116523,0.7958109249047391,1.0379120306751768,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,0.12322136740051357,-0.06190402333466727,0.7380952380952381,0.2619047619047619,84,2010-05-01,2017-04-01
0.13628314625241722,0.05885824838498264,-0.030839595990960637,2,0.8229348936336798,0.4421103448645977,1.1918192283931044,4.419096355619024,-0.0200455075958645,0.0705571412664368,-0.017226258680462694,-0.01903546981383494,0.31821353435484234,0.6355024819344552,0.0666376747349815,0.05951188256057184,-0.06157001249527452,7,1.7038433963688155,0.41045417352390834,0.862642707364347,1.0823073121853908,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,0.13296868803204498,0.015495718314761486,0.7380952380952381,0.2619047619047619,84,2010-06-01,2017-05-01
0.13877231489215247,0.058478807701587865,-0.0308395959909604,2,0.8229348936336768,0.4870061448397472,1.2853500424980489,4.499809755381651,-0.0200455075958645,0.0705571412664368,-0.017226258680462694,-0.01903546981383494,0.3055639164608268,0.702318090826596,0.06932597811381891,0.05935789008797193,-0.061570012495274745,7,1.7038433963688173,0.45053414673359526,0.9394239065276341,1.1259698561721,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,0.10184406576890231,0.037838760304163,0.75,0.25,84,2010-07-01,2017-06-01
0.13462842185074364,0.057740116087231355,-0.030839595990960603,2,0.8143501756142293,0.4231031708837687,1.102585809307504,4.365440516477732,-0.0200455075958645,0.0705571412664368,-0.017226258680462694,-0.01903546981383494,0.33624758008216693,0.8637463323130161,0.06508508435804883,0.05828171370262791,-0.061570012495274745,7,1.699408320782413,0.3934796389252793,0.8055824893857119,1.057090647221224,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,0.10325859742239077,0.15997114818324754,0.75,0.25,84,2010-08-01,2017-07-01
0.1402472969408115,0.057356429142296675,-0.030839595990960558,2,0.8143501756142287,0.5263653348206043,1.3280660003748483,4.547637296607894,-0.0200455075958645,0.0705571412664368,-0.017226258680462694,-0.01903546981383494,0.30051842753635505,0.9038675120670763,0.07013038256497084,0.058262101209840524,-0.061570012495274634,7,1.6994083207824109,0.4863186056914893,0.9779293294534306,1.1390347301026322,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,0.05573309025300406,0.15536151470047566,0.7619047619047619,0.23809523809523808,84,2010-09-01,2017-08-01
0.13912387904290813,0.05703087678218456,-0.03083959599096048,2,0.8143501756142284,0.5151911493851337,1.292494533780182,4.511209520503683,-0.0200455075958645,0.0705571412664368,-0.017226258680462694,-0.01903546981383494,0.302007450316772,0.9708560369725383,0.06951758952093123,0.05805434743853979,-0.06157001249527455,7,1.6994083207824076,0.475182753501628,0.9521291474552637,1.1290819459597585,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,0.05202652724283604,0.17986939547902603,0.7619047619047619,0.23809523809523808,84,2010-10-01,2017-09-01
0.13782794341952376,0.056765289618519364,-0.030839595990960422,2,0.8125976022130666,0.49948488331033036,1.2472556504857957,4.469187711146518,-0.0200455075958645,0.0705571412664368,-0.017226258680462694,-0.01903546981383494,0.3127967476542099,1.0402933045804428,0.06880165418845774,0.057910105355175455,-0.061570012495274655,7,1.6934010598890312,0.4599084341306481,0.9192341960137437,1.1174539585116714,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,0.05716642734844874,0.2069024288554311,0.7619047619047619,0.23809523809523808,84,2010-11-01,2017-10-01
0.13721288461594972,0.05693451180866013,-0.03083959599096055,2,0.8180642075928557,0.4938316811449318,1.2613380294972425,4.449243908907511,-0.0200455075958645,0.0705571412664368,-0.017226258680462694,-0.01903546981383494,0.30852704261423336,1.0099526095749205,0.06905870778253198,0.05783550067400741,-0.06157001249527459,7,1.697980507610781,0.4570038232501604,0.9108138085934298,1.1216289388902128,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,0.05799890174112632,0.2171461450261063,0.7619047619047619,0.23809523809523808,84,2010-12-01,2017-11-01
0.13751677510220794,0.056987671746794526,-0.030839595990960617,2,0.8180642075928556,0.5094646473319567,1.3024825325832552,4.459097815111308,-0.0200455075958645,0.0705571412664368,-0.017226258680462694,-0.01903546981383494,0.3053734335895607,0.9949927310991078,0.06963315136790071,0.05793762013969312,-0.06157001249527467,7,1.696893928569396,0.47120659435898943,0.940778286013442,1.1309588636715782,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,0.05293200775296485,0.19692801905761703,0.7619047619047619,0.23809523809523808,84,2011-01-01,2017-12-01
0.14154747990223138,0.05728179207864952,-0.030839595990960558,2,0.8180642075928553,0.5848986976401925,1.5030526431849682,4.589796829495451,-0.0200455075958645,0.0705571412664368,-0.017226258680462694,-0.01903546981383494,0.2613099490333331,0.9067017138250866,0.07424721698449699,0.05825105576692276,-0.061570012495274565,7,1.6968939285693925,0.5412572260009141,1.0895400562910456,1.2058990079008898,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,0.009352701359703607,0.14510653255347394,0.7619047619047619,0.23809523809523808,84,2011-02-01,2018-01-01
0.13930068913024485,0.05752752948898282,-0.03083959599096049,2,0.818645008342417,0.5537300037399578,1.4095056064452138,4.516942737222491,-0.0200455075958645,0.0705571412664368,-0.017226258680462694,-0.01903546981383494,0.28059170077304846,0.8572369359066432,0.07286419754225659,0.058420127438550615,-0.061570012495274495,7,1.6981591761756047,0.5134730717361216,1.0380143677486864,1.1834364585819912,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,0.024019933622202512,0.1124759125097281,0.75,0.25,84,2011-03-01,2018-02-01
0.13884895005124354,0.057523833248675174,-0.030839595990960582,2,0.818645008342416,0.5565584581640077,1.4166143393693622,4.502294715272589,-0.0200455075958645,0.0705571412664368,-0.017226258680462694,-0.01903546981383494,0.28670136030922505,0.8605244267764931,0.07350709844562986,0.05843164228983327,-0.06157001249527468,7,1.677207966097041,0.5164750041687947,1.0442887342043226,1.1938782447262182,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,0.015098030055363518,0.10980457788669762,0.75,0.25,84,2011-04-01,2018-03-01
0.14152116839019557,0.057497795707301264,-0.03083959599096045,2,0.8186450083424152,0.6120242318983148,1.557086863051247,4.588943656449895,-0.0200455075958645,0.0705571412664368,-0.017226258680462694,-0.01903546981383494,0.25426041301425295,0.8541116971857701,0.07686773743105157,0.0583965588005448,-0.06157001249527456,7,1.6688428766352483,0.5684744545830398,1.150477527594701,1.2484606436770027,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,-0.02498836397492752,0.11655388573609216,0.75,0.25,84,2011-05-01,2018-04-01
0.14085948149234362,0.057619449829949015,-0.030839595990960596,2,0.8094266222364008,0.6120393242347868,1.5458068890060759,4.567487898791897,-0.0200455075958645,0.0705571412664368,-0.017226258680462694,-0.01903546981383494,0.25678163960365175,0.8291682607398845,0.07635081196950444,0.05849069678627395,-0.06157001249527456,7,1.6615824845497846,0.5688310908120846,1.1750959149712066,1.2400649094453944,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,-0.0210584584644318,0.09934160103605949,0.7380952380952381,0.2619047619047619,84,2011-06-01,2018-05-01
0.14201439124754978,0.05738432042458503,-0.03083959599096058,2,0.8063387345979438,0.6464182106236162,1.607895850464393,4.604936825021175,-0.0200455075958645,0.0705571412664368,-0.017226258680462694,-0.01903546981383494,0.25468957997617964,0.8756961598643711,0.07574507640215655,0.05863774878191019,-0.06157001249527468,7,1.6702685099303167,0.5958916876301257,1.2509045565553925,1.2302267505300533,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,-0.019481422757460266,0.07651331124480487,0.75,0.25,84,2011-07-01,2018-06-01
0.14607843790898256,0.057036838083125756,-0.030839595990960506,2,0.8063387345979438,0.733416579271371,1.7838061021579108,4.736716977479215,-0.0200455075958645,0.0705571412664368,-0.017226258680462694,-0.01903546981383494,0.2212383687088569,0.936498654969538,0.0793116237323761,0.058469110531683556,-0.06157001249527468,7,1.6705486434136787,0.6737708073050166,1.399688371484374,1.288153445453061,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,-0.05984685437886423,0.10888568251904518,0.7619047619047619,0.23809523809523808,84,2011-08-01,2018-07-01
0.1484451457491296,0.05736186812725516,-0.030839595990960558,2,0.8063387345979436,0.7841538119747892,1.918076944164349,4.813459482174818,-0.0200455075958645,0.0705571412664368,-0.017226258680462694,-0.01903546981383494,0.19683146911288113,0.8500810334124718,0.08225017730555328,0.05905759018684925,-0.061570012495274565,7,1.670548643413676,0.7177384825026725,1.5060334957718797,1.3358804712255972,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,-0.07243266115130062,0.024352588803434827,0.7619047619047619,0.23809523809523808,84,2011-09-01,2018-08-01
